0.23977268	-0.27952003	0.22873706	0.28706464	-0.25143802	-0.21175423	0.30142564	0.30693984	-0.261966	0.26187623	0.2407505	-0.22998795	0.29909438	-0.25122488	-0.22378437	0.30337694
0.0864299	-0.17578489	0.11187902	0.09739006	-0.09848517	-0.13082708	0.09952105	0.13125764	-0.104931414	0.13942473	0.07787604	-0.09324796	0.1575024	-0.086211115	-0.13803536	0.12673305
0.011338144	-0.07739901	0.061860915	0.04517223	-0.010898814	-0.023716446	0.0023501539	0.039567314	-0.053086728	0.050419945	-0.022056147	-0.02510022	0.019921353	-0.030017164	0.01442662	-0.021521118
0.2523694	-0.26553974	0.27941284	0.18517248	-0.2638667	-0.20800854	0.20955299	0.23765688	-0.20905079	0.28086022	0.20536084	-0.22717325	0.19953619	-0.1947353	-0.20864427	0.24758416
-0.022426082	0.055587824	0.04506494	0.040014617	-0.009001154	0.028741563	-0.0028499784	-0.030697446	0.013522606	0.046600427	0.026973495	-0.035950977	0.00021985988	0.010828273	0.011991909	0.035293244
-0.013212006	-0.027176803	0.063719116	0.062933125	-0.017361594	-0.0032591682	0.047784206	-0.018213162	-0.015243093	0.0033887085	-0.007151601	-0.053253062	-0.036008753	-0.009711137	-0.052419327	0.064443275
-0.00635454	-0.019713331	-0.041825607	-0.0461675	-0.03319797	0.057888623	0.035423607	0.02836861	-0.045448884	0.019891087	-0.007858147	0.022018142	0.03424741	0.007991386	0.01957206	0.01142624
-0.05837681	-0.088579975	-0.022495635	-0.09208492	0.08512875	0.16384211	-0.09581655	-0.12713297	0.015624734	-0.046923283	-0.077898085	0.08876832	-0.098670945	0.118761554	0.040815614	-0.11748473
0.04301302	-0.15281644	0.04883113	0.089098044	-0.053496517	-0.037433166	0.10027461	0.04102768	-0.098099165	0.10728649	0.09533273	-0.072259285	0.083770506	-0.12268481	-0.077938184	0.053113688
-0.07984204	0.0109790955	-0.07851961	-0.017448692	0.07245526	0.06974691	-0.10223719	-0.105177976	0.07162221	-0.060858395	-0.09822043	0.055196825	-0.09484109	0.024817202	0.034655027	-0.033728708
0.20356515	-0.33341393	0.26963198	0.2516673	-0.2466887	-0.1463747	0.24057478	0.16669826	-0.18836275	0.25342268	0.18837856	-0.14638981	0.23120484	-0.24843322	-0.25436482	0.23690188
-0.07305874	0.014199427	-0.023560124	-0.046773434	0.07871392	0.06356168	-0.0794322	-0.08869715	0.04991503	-0.013456618	-0.11590787	0.06357826	-0.021414446	0.12055279	0.06906045	-0.06747765
0.07045008	-0.18372396	0.15072164	0.06982883	-0.14792815	-0.059567027	0.08815896	0.07965797	-0.10223121	0.08619449	0.12963153	-0.1065644	0.12927334	-0.14995989	-0.11716742	0.11459658
-0.028326685	-0.0035882548	-0.06360985	0.004986344	0.038176473	0.06883262	0.016597187	-0.052588064	-0.03192855	-0.035430495	0.009781176	0.03586489	-0.014404902	0.019722767	-0.019288378	0.027454836
-0.3169604	0.06437134	-0.24243648	-0.32461828	0.3085535	0.33612144	-0.33833364	-0.25264335	0.2788229	-0.28666127	-0.26517817	0.3302512	-0.26591435	0.34024805	0.23810817	-0.29689246
0.10803566	-0.13843927	0.07827285	0.057960425	-0.085270934	-0.11477687	0.06871143	0.08250494	-0.13888964	0.1320398	0.07675015	-0.060548324	0.053830367	-0.09565964	-0.13109505	0.078939
-0.039294653	-0.014998184	-0.067552075	-0.016770987	0.0740588	0.020691521	-0.08451974	-0.036302604	0.046971485	-0.020509308	-0.017147169	0.0346442	-0.08118347	0.027561098	0.038562823	-0.048085943
0.094122544	-0.062067594	0.09107419	0.12662	-0.10414336	-0.09851491	0.081853494	0.15211129	-0.11659196	0.082926035	0.14891446	-0.16896415	0.08386033	-0.15779331	-0.101301864	0.1349929
-0.1479823	0.12924145	-0.16200954	-0.14137906	0.13497527	0.16787855	-0.22133946	-0.16244826	0.20184919	-0.15804955	-0.2196808	0.13080688	-0.15617104	0.14932542	0.17258102	-0.1371696
-0.06310377	0.12388412	-0.04327738	-0.09747283	0.011354722	0.087216124	-0.09451334	-0.07391458	0.12822501	-0.08183041	-0.073066115	0.08348329	-0.10667005	0.03357497	0.03591005	-0.020974038
0.118359424	-0.14518902	0.1203266	0.18843897	-0.17804304	-0.115336955	0.1607927	0.12958552	-0.15527497	0.12875676	0.136774	-0.13420597	0.18660355	-0.094602644	-0.17276603	0.16907981
0.06222155	-0.15627712	0.089681365	0.07519555	-0.039030403	-0.06582524	0.13403228	0.060777668	-0.03869077	0.07448142	0.11111887	-0.036004707	0.098692566	-0.07903959	-0.09529959	0.10237653
-0.22378412	0.109026246	-0.17244975	-0.17509215	0.18473355	0.14670146	-0.16810957	-0.14536393	0.1331917	-0.1178824	-0.14991686	0.1411206	-0.14509644	0.1452717	0.16461861	-0.13031629
-0.15948585	0.07532829	-0.089822695	-0.11799162	0.13109897	0.09421526	-0.18162677	-0.17437492	0.17688584	-0.101255566	-0.09582611	0.16566512	-0.15932399	0.16543943	0.1151723	-0.15146223
-0.100221805	-0.03784213	-0.14730382	-0.08666211	0.09817127	0.16770272	-0.11360209	-0.112023965	0.12095144	-0.13174695	-0.14640024	0.15400131	-0.106920116	0.13833046	0.11999165	-0.13748148
-0.042954862	-0.025843494	-0.05628371	0.013920334	-0.00018784458	0.045334	0.012994178	-0.012593242	-0.017656412	-0.03487821	0.0021093194	0.081151985	-0.04251781	0.010252849	0.063917674	-0.047229934
-0.009981479	0.03213045	-0.015765045	0.014681018	0.039167408	-0.01834148	0.030972458	-0.0062054116	0.034984864	-0.021275038	-0.043357458	0.0013757681	0.0007182037	0.022403412	0.0067128325	-0.007248227
-0.2465456	0.20008056	-0.22164275	-0.24637173	0.24724188	0.2562453	-0.2760991	-0.24654399	0.2556901	-0.27989903	-0.25369355	0.2846751	-0.22639301	0.24802266	0.24921826	-0.21120386
-0.07049642	0.08859536	-0.11037168	-0.064837515	0.09373092	0.0032196448	-0.04574309	-0.05686971	0.023750879	-0.10400875	-0.04274639	0.022368446	-0.06676703	0.045770153	0.0655263	-0.06901879
-0.0423842	-0.11649289	-0.02658592	-0.034029845	0.015778992	0.016582735	-0.0020288262	-0.059267025	-0.0014823591	-0.034049287	-0.05901157	0.06471097	-0.031173019	0.012871939	0.057564985	0.021121524
0.031246776	-0.0818834	0.11354871	0.08869149	-0.015496771	-0.012403873	0.060137708	0.033715326	-0.06878786	0.044603437	0.03991796	-0.0049404018	0.09588935	-0.07660207	-0.05837842	0.095722765
-0.06346513	0.038966224	0.0020695885	-0.045054846	-0.005284743	0.07340662	-0.07193351	-0.0367342	0.08424149	-0.073127314	-0.02242021	0.08032885	-0.07308232	-0.0068350923	0.012997473	-0.05339386
-0.18615842	-0.05181131	-0.14771307	-0.15117821	0.13621369	0.23004419	-0.20575994	-0.17770083	0.11512323	-0.09571674	-0.11844878	0.22116861	-0.16290347	0.2019613	0.1904857	-0.18579166
-0.041038245	-0.048092306	-0.023057954	-0.0473381	0.0059488467	0.028962657	0.0048647104	-0.064726144	-0.006182574	0.044411268	-0.07685265	0.06780243	-0.039706483	0.051053584	-0.0054064635	-0.041567303
0.2322934	-0.21759036	0.20145956	0.23920806	-0.24108951	-0.17218871	0.20488577	0.18171632	-0.19474976	0.19758049	0.21704462	-0.17510144	0.21928045	-0.2102124	-0.22616583	0.21130192
-0.207285	0.16015685	-0.18595694	-0.2740561	0.19927622	0.21128747	-0.2700059	-0.20225444	0.2511368	-0.22093363	-0.27245536	0.1863656	-0.2430371	0.20314129	0.20513456	-0.20059752
0.001116398	-0.025302745	-0.08005035	-0.040226325	0.06726066	0.13028282	-0.09098069	-0.11122717	0.009456298	-0.046781354	-0.07244412	0.12340055	-0.080218524	0.09200739	0.060051892	-0.03518864
0.047413778	-0.113176376	0.07362024	0.04003544	-0.047789257	-0.04043972	0.013746973	0.038106114	-0.07265556	0.027447792	0.045556758	-0.056902174	0.0075518526	-0.06244588	-0.07397946	0.045522906
-0.12487365	0.028356194	-0.114309885	-0.085640214	0.039115205	0.0771858	-0.06719831	-0.11512636	0.055816103	-0.12010473	-0.11148061	0.10415494	-0.10159705	0.119143315	0.10755288	-0.1360039
0.01836101	-0.0032445355	0.05741891	-0.002547049	-0.031627927	-0.008122064	-0.007844816	0.019021982	-0.027077992	0.074890226	-0.011690745	-0.022628343	0.0725278	-0.015355149	-0.013802837	0.021375112
-0.3598387	0.24332897	-0.33077088	-0.35212284	0.33149225	0.28898802	-0.35240793	-0.35799965	0.32244506	-0.26567554	-0.35953584	0.29664785	-0.31424734	0.32675275	0.36189735	-0.3450975
0.012602259	-0.076208174	-0.0017373624	0.003603099	0.020641318	0.06919399	-0.0008437383	0.031572346	0.028764402	0.020601574	-0.028321695	0.060339853	0.042277753	0.015235257	0.00406908	0.034503244
-0.034045745	0.06081574	-0.062017124	-0.067704506	0.025658581	0.014852907	-0.052594535	-0.010211352	0.04426361	0.006545966	-0.059052862	0.053680904	-0.043540128	0.06916066	0.05139915	0.011483576
0.11705508	-0.12292665	0.11602387	0.14503978	-0.16066498	-0.10988804	0.12550755	0.16520281	-0.12572	0.16524597	0.18474501	-0.110362835	0.13398202	-0.106916405	-0.1085257	0.17814746
-0.082059294	-0.034245197	-0.089976855	-0.111406624	0.043683607	0.037891604	-0.084267795	-0.092390545	0.011448998	-0.012348928	-0.094267085	0.06854255	-0.07912881	0.06850133	0.0692815	-0.10434272
0.077790804	-0.1730449	0.14949474	0.17090091	-0.1759438	-0.05899258	0.14815499	0.08834864	-0.12654757	0.09097388	0.14193268	-0.11210101	0.11654002	-0.1045445	-0.16217157	0.12461984
-0.16172071	0.29476172	-0.21375781	-0.24146654	0.2024506	0.15177162	-0.22015898	-0.20422846	0.2533092	-0.2389502	-0.20701294	0.12835234	-0.21334332	0.21377051	0.23953222	-0.2372608
0.103648804	-0.2162967	0.07413006	0.10568496	-0.10515495	-0.14823335	0.10722276	0.077129245	-0.13492791	0.14755027	0.1008804	-0.1000141	0.11171099	-0.09136169	-0.1394395	0.13692787
-0.19572742	0.22985305	-0.22498378	-0.26269946	0.16138673	0.18445586	-0.23214315	-0.19707438	0.17450729	-0.25287405	-0.19344063	0.17032842	-0.19603933	0.26607102	0.24582417	-0.24632888
-0.00142503	-0.050980773	0.01558317	0.008915265	0.0015176914	-0.004406749	-0.015211426	-0.029382164	-0.0062181386	0.019063057	0.043469712	0.02024513	0.019393794	-0.02148393	0.014543226	0.007674071
0.4524533	-0.43136257	0.51621085	0.47131184	-0.43851653	-0.48847944	0.51402533	0.4867331	-0.47727895	0.44669425	0.5163141	-0.490331	0.45658442	-0.5305198	-0.52937996	0.47951308
-0.2299442	0.090913445	-0.22832438	-0.28967795	0.28687355	0.19864598	-0.21761066	-0.2427816	0.21386841	-0.24115288	-0.19705993	0.25768697	-0.28297588	0.25729302	0.23525682	-0.21433376
0.11225524	-0.06660961	0.171807	0.15623303	-0.15832187	-0.14988314	0.120882526	0.14907973	-0.13754404	0.14547321	0.09149837	-0.058215782	0.0967982	-0.15094028	-0.112241305	0.17700066
-0.14784123	0.06862447	-0.18165618	-0.17539531	0.12020911	0.17415324	-0.1797945	-0.18786836	0.1009582	-0.14505789	-0.13837048	0.14274336	-0.12227372	0.21225512	0.19848791	-0.19649696
-0.06708268	0.08032024	-0.07884127	0.0006401122	0.078827806	0.017630333	-0.033104155	-0.073562615	0.055492394	-0.06811489	-0.052641645	0.04462576	-0.030404177	0.045421887	0.038590122	-0.016102463
0.008240335	0.029829375	0.05956872	-0.016408725	0.015144169	-0.028506894	0.018481383	0.0001988824	0.025255147	0.011057168	0.00972357	0.03412152	-0.01110523	-0.029584873	-0.0064645596	-0.011381186
-0.10649257	0.18830816	-0.12571684	-0.09381923	0.14843175	0.074562974	-0.10807821	-0.15391871	0.092381306	-0.16173634	-0.09117137	0.1598995	-0.0997221	0.09561362	0.1647654	-0.17695169
0.04218406	-0.16418645	0.02923883	0.0796387	-0.09446256	-0.033603035	0.02710413	0.10946942	-0.105441846	0.117549896	0.011227497	-0.09222378	0.040403783	-0.06078196	-0.084119245	0.02192646
-0.18117711	0.22258219	-0.2355571	-0.2109789	0.18323034	0.20902629	-0.2016241	-0.23303722	0.19206055	-0.16139776	-0.17356357	0.1848725	-0.17772856	0.18600386	0.24616112	-0.1739941
-0.28155687	0.1891237	-0.28925428	-0.2893581	0.3365856	0.25023896	-0.31701982	-0.31351686	0.3069374	-0.30741408	-0.26223004	0.22818996	-0.34762812	0.2997631	0.3541625	-0.25771576
0.060286064	-0.014659552	0.070504054	0.044011224	-0.03473394	-0.022226015	0.031258106	0.022596803	-0.024152296	0.029581662	0.10912863	-0.046241377	0.017269896	-0.06332989	-0.03979215	0.066476114
-0.04027938	0.086478345	-0.022179067	-0.004945906	0.029272977	0.050336502	-0.08535769	0.015185531	-0.016909981	-0.030517142	-0.005284547	0.029327502	0.00285622	0.049534686	0.06120042	0.011734258
-0.097516924	-0.11469959	-0.018483087	-0.1066625	0.015285094	0.056026064	-0.09450046	-0.07587392	0.014660313	-0.01565161	-0.08054441	0.05553499	-0.042333957	0.11759543	0.10322691	-0.07989095
-0.025849124	-0.06845777	0.02324808	0.044637054	-0.06114885	-0.04688841	-0.011327655	0.058715206	-0.036594465	0.06732163	0.053181604	-0.019039473	0.048026923	-0.080777235	-0.008340919	0.07833688
0.09461682	-0.21009846	0.17344521	0.17268	-0.112785876	-0.07553239	0.13385987	0.12864988	-0.15278624	0.1661946	0.12947237	-0.120413296	0.08694687	-0.17402422	-0.07290779	0.11246271
0.2484713	-0.3128635	0.31172487	0.2533789	-0.2930418	-0.28010172	0.30845195	0.22532353	-0.30271706	0.26685274	0.26167694	-0.23997205	0.3092034	-0.26496285	-0.30187553	0.26381078
-0.071730934	0.0932351	-0.04352525	-0.024296371	-0.009902768	0.06272053	-0.03758865	-0.07482959	0.06815068	-0.044816893	-0.044601366	-0.02904752	-0.05550525	0.070989855	0.022287875	-0.052990578
-0.05597183	0.0014595045	-0.08046843	-0.14347069	0.052603327	0.13707043	-0.1215806	-0.12861691	0.11162952	-0.06815734	-0.11276824	0.05455478	-0.041154336	0.11406763	0.11950141	-0.049869344
-0.08775924	0.027247697	-0.073552825	-0.090016484	0.03228666	0.093343936	-0.04312513	-0.08064249	0.055877015	-0.009777756	-0.10634228	0.02157901	-0.08158488	0.0857751	0.019144686	-0.007875
-0.055512387	-0.07370159	0.014295735	-0.041603588	0.04680058	0.039918132	0.00055395364	-0.047117587	0.0010274743	-0.059483584	-0.060748626	-0.0034734043	-0.06655471	0.036071796	0.011544956	-0.03309749
0.24248089	-0.051521096	0.16545486	0.26837188	-0.24697676	-0.23408182	0.19045566	0.2792863	-0.19343944	0.2025704	0.23306331	-0.3257604	0.20001696	-0.22788784	-0.25153625	0.16943069
-0.0927588	0.3239495	-0.1088853	-0.1420262	0.0867487	0.04391511	-0.093744576	-0.07043599	0.18278562	-0.14494415	-0.08578996	0.032792684	-0.072402515	0.0568121	0.14576608	-0.062859744
-0.048269123	0.056577276	-0.058581762	0.018761551	0.018553741	-0.021890802	-0.038391463	-0.0031173888	0.032140173	-0.063797556	0.011059094	0.030197313	-0.035858974	0.028466469	0.029758902	-0.0071778493
-0.22412753	0.02304572	-0.1764822	-0.22122784	0.20927407	0.26892993	-0.18948966	-0.27077454	0.17865779	-0.22914995	-0.23007944	0.24081945	-0.26884106	0.23688787	0.2047622	-0.17770444
-0.04915338	0.06998908	-0.067552924	-0.11066678	0.0570548	0.06575674	-0.12499692	-0.09919579	0.0663778	-0.027803086	-0.0514622	0.09419638	-0.12318523	0.07952698	0.12430764	-0.04061738
0.03278091	-0.057972986	0.13416952	0.1028922	-0.05751997	-0.033916645	0.093170695	0.1091925	-0.055572696	0.047669668	0.10244855	-0.06659598	0.10247395	-0.11270169	-0.1029507	0.11513624
0.029610975	-0.100832455	0.08579879	0.0042809253	-0.058673378	-0.06458501	0.050300326	0.024099747	-0.017141776	0.014329031	0.056090914	0.027041877	0.0032610267	-0.01969528	-0.033719495	0.04305532
-0.1258812	0.017750066	-0.06620495	-0.08217299	0.115434326	0.10178252	-0.04505149	-0.08933044	0.09541906	-0.089809544	-0.10062134	0.12095614	-0.08422291	0.11369628	0.100533195	-0.10865057
-0.042664144	-0.023400588	-0.00707608	0.00030619613	0.029635584	0.06618513	-0.05202065	-0.01928818	-0.043780237	0.021928977	-0.005632546	0.059533134	0.01166331	0.03908544	0.017610148	0.034240004
-0.019211957	-0.12600513	0.026573377	-0.010565399	0.01792638	0.069210105	0.017534832	-0.017608367	-0.055956434	0.06611925	-0.011493323	0.05769759	-0.0072240853	0.030053698	0.006950095	0.04088165
0.103130825	-0.17734976	0.11435159	0.040896747	-0.045630157	-0.0754946	0.098635726	0.025684992	-0.07421331	0.036275946	0.09411801	-0.020131595	0.06308489	-0.06651384	-0.11375212	0.042748887
-0.12988028	-0.022341304	-0.045917876	-0.099626645	0.04499661	0.058473285	-0.11854044	-0.060078513	0.001996203	0.0011599105	-0.063679256	0.12304142	-0.11109831	0.106395505	0.08075026	-0.020012744
-0.088782474	0.04237662	-0.06490092	-0.07232067	0.047112033	0.11301116	-0.06250389	-0.062761664	0.12541999	-0.11696281	-0.146161	0.098451994	-0.068301916	0.0958791	0.11224881	-0.11327415
-0.13364996	0.14229807	-0.14253205	-0.11756318	0.130067	0.087335765	-0.113295086	-0.08472518	0.08519633	-0.07832352	-0.14745359	0.114614606	-0.10049618	0.12719594	0.13285497	-0.083306864
0.15515193	-0.16565377	0.16227075	0.19453286	-0.16414884	-0.1522044	0.16765054	0.14288224	-0.12274667	0.11040028	0.1548465	-0.16660486	0.1569545	-0.18544903	-0.116510786	0.124520734
0.26191822	-0.29904953	0.26273313	0.22787252	-0.1666255	-0.15888023	0.24701397	0.1884017	-0.25183186	0.2418741	0.24120133	-0.12590034	0.24767746	-0.21109417	-0.18532641	0.22583152
0.024940234	-0.1462185	0.047904123	0.019393144	-0.029011248	0.08126508	-0.005305997	-0.069365695	-0.028485263	0.040736713	-0.03495299	0.0005867927	-0.07021917	0.042599272	-0.0035206042	-0.05523598
-0.10585878	0.019423451	-0.11022711	-0.11040305	0.09352512	0.137959	-0.09754836	-0.09413799	0.077000365	-0.05646683	-0.05638898	0.048962425	-0.066286184	0.08684965	0.09358807	-0.1126283
0.15786615	-0.14042793	0.142781	0.095398694	-0.10486381	-0.12929785	0.10339419	0.08649621	-0.15832385	0.15557875	0.13554202	-0.06112488	0.12818712	-0.13372518	-0.17337015	0.1395396
0.31172192	-0.353416	0.27600285	0.31120992	-0.29719874	-0.26019764	0.26697233	0.27806374	-0.27036756	0.322424	0.21897201	-0.19556214	0.24879973	-0.32115674	-0.28524753	0.32018209
0.4697537	-0.46995726	0.4347569	0.48160228	-0.49530348	-0.415089	0.42453963	0.44353443	-0.40204066	0.44911712	0.42834416	-0.42136902	0.5027889	-0.46147668	-0.48682356	0.42972562
0.11019794	-0.067972645	0.061078656	0.06602792	-0.05485691	-0.06682318	0.04941097	0.015092455	-0.11354622	0.13299482	0.1097984	-0.029046834	0.1114342	-0.021413187	-0.10289816	0.051764272
-0.27580145	0.03384787	-0.16606183	-0.2808667	0.24503681	0.2491198	-0.23003767	-0.27637666	0.22607273	-0.18321544	-0.27410695	0.21257901	-0.21546097	0.22722323	0.23565488	-0.21052551
-0.005984202	0.11229619	-0.038462657	-0.03895646	0.01329994	0.01730162	-0.05515692	-0.010114576	0.03864333	-0.011995986	-0.009846338	0.02822276	-0.016769212	0.087001055	-0.0055674864	-0.06514787
0.10523503	-0.18443571	0.05634123	0.12000499	-0.13430847	-0.10601976	0.1241968	0.12753913	-0.101176344	0.11542851	0.09307094	-0.040431447	0.12982103	-0.04488036	-0.14102934	0.06716039
-0.09941382	-0.099206164	-0.06426675	-0.10162306	0.08330065	0.035732996	-0.066580094	-0.10244339	0.08200716	-0.07973882	-0.10406928	0.059139855	-0.0625416	0.059622314	0.07291289	-0.024975827
0.13950413	-0.25274456	0.17673263	0.17113023	-0.17678355	-0.11997348	0.18115297	0.12544324	-0.20065619	0.159712	0.16037959	-0.16270415	0.18094738	-0.17044473	-0.1971969	0.11739584
0.0044412995	-0.0014963483	0.054334745	0.035077285	0.019951088	-0.0917516	0.05300453	0.03350135	-0.026490826	0.009161138	-0.007793254	-0.08866836	0.05315643	-0.058800273	-0.006663284	0.025374811
-0.53807795	0.2050826	-0.45997253	-0.4749891	0.48402628	0.5441426	-0.5038237	-0.53678334	0.46418884	-0.39829952	-0.5370799	0.5319922	-0.5025739	0.5191584	0.48485577	-0.4444045
-0.0866816	-0.12203078	-0.032782912	-0.06281114	0.039173357	0.034234073	0.0321759	-0.0042806347	0.06269667	-0.0298674	-0.06502186	0.011750974	-0.013599718	0.002550325	0.064122915	-0.057934992
-0.18446782	0.06681668	-0.12009766	-0.11522198	0.13701029	0.13117641	-0.18907526	-0.17373206	0.09580915	-0.10076745	-0.16775908	0.11906058	-0.13717112	0.12127078	0.16517514	-0.14496705
0.017085388	0.004532727	0.013396866	0.04885134	-0.023664232	-0.06850441	0.057921536	0.042153273	-0.05544395	0.0115974	0.028101662	-0.09895634	0.106583074	-0.109199494	-0.103727594	0.030428568
-0.12721182	-0.04535753	-0.053880505	-0.08512131	0.111654386	0.11910564	-0.040222753	-0.07111989	0.06875594	-0.097692996	-0.09070029	0.06452768	-0.1283593	0.13218762	0.055428337	-0.07319485
0.027145369	0.008243314	0.038662236	-0.0153152235	0.032484017	0.028672872	0.0013082769	0.018152134	-0.015355803	-0.01772046	0.012375449	0.022820767	0.059959102	-0.02346716	0.020627666	-0.013286974
-0.038849324	-0.023982827	-0.04182217	-0.031951524	0.037574995	0.0003138597	-0.00777427	-0.06427247	0.030022368	-0.067886576	0.004144563	0.033238072	-0.073622	0.07094688	0.05484574	-0.008071545
-0.043658208	-0.14948104	0.029787477	-0.02203546	-0.009549631	-0.01918152	-0.023111321	0.0064456225	0.04154775	0.044597726	-0.014508343	0.017747967	0.008886999	0.017660717	0.035697885	-0.03212915
0.18324216	-0.24375385	0.22503264	0.25634944	-0.24401341	-0.17641315	0.22012447	0.23086506	-0.23243648	0.17929807	0.1867972	-0.17224142	0.2491618	-0.20041244	-0.24275686	0.21278788
0.14757031	-0.16012691	0.14476132	0.14369236	-0.17154832	-0.13147385	0.097446404	0.12695126	-0.13864328	0.10115407	0.0783972	-0.12925485	0.08527216	-0.1461018	-0.15311149	0.12618731
0.19551687	-0.011906485	0.1593098	0.08817271	-0.17426269	-0.16063379	0.16900179	0.13362747	-0.13444085	0.074364536	0.14965853	-0.11936278	0.12433231	-0.16553241	-0.07175248	0.1281744
0.12225211	-0.19996767	0.09702312	0.08559425	-0.090392366	-0.04853709	0.077078834	0.02894285	-0.083647564	0.061458863	0.09978248	-0.042783525	0.1439917	-0.07303264	-0.12279856	0.075109795
-0.03426319	0.0031947515	-0.03919983	-0.11496069	0.015041028	0.05839216	-0.096962675	-0.017700048	0.0067426995	-0.041608084	-0.06137281	0.08384527	-0.06974693	0.08702674	0.060956277	-0.017663762
0.20390426	-0.2479543	0.24164551	0.31258535	-0.25518018	-0.19571392	0.21540022	0.26959407	-0.19253227	0.22113098	0.2868507	-0.21234083	0.27893704	-0.29747057	-0.23266505	0.21869521
0.29016018	-0.25237855	0.24150315	0.26743403	-0.26153868	-0.25339788	0.30677524	0.23102033	-0.27483058	0.31983486	0.29344538	-0.21075137	0.28759825	-0.26278266	-0.24073572	0.316734
-0.12258765	0.08173453	-0.13128667	-0.16225386	0.14503391	0.14763337	-0.115795664	-0.10960035	0.097220145	-0.10401678	-0.13238582	0.14453097	-0.09303571	0.12783438	0.12779117	-0.15918382
0.3395816	-0.3382705	0.30512834	0.33574963	-0.3150409	-0.28524253	0.40241033	0.3491456	-0.37275454	0.34402704	0.31805754	-0.2998709	0.3382981	-0.35207608	-0.40117195	0.30692384
-0.01590123	-0.0071945544	0.04162413	-0.031359177	0.015645731	0.011400555	0.006723156	0.024850769	-0.026228713	0.024874179	0.004965079	-0.012597445	-0.05190235	-0.018089678	-0.018874057	-0.018043557
-0.39219272	0.21923643	-0.37587005	-0.43118745	0.39739138	0.40812352	-0.37996992	-0.44254124	0.35520953	-0.35354766	-0.36466613	0.37546054	-0.39740413	0.40135604	0.41247913	-0.36505792
-0.1660615	-0.07040267	-0.09151141	-0.13381176	0.13812734	0.09922176	-0.060737267	-0.14092384	0.032494243	-0.044993617	-0.110391565	0.059620548	-0.06634833	0.13305594	0.13009362	-0.12099432
-0.3117541	0.2674269	-0.2583121	-0.31873876	0.35925558	0.2925145	-0.30374876	-0.33822754	0.27575466	-0.2771379	-0.30305108	0.27364397	-0.30413413	0.29342967	0.34062517	-0.27116612
-0.019628327	0.09504525	0.037844893	0.0010214053	-0.00019494216	-0.017136281	0.022216976	-0.003582363	0.03389526	-0.044755574	0.055085085	-0.041350864	0.00062319054	-0.04280633	-0.0033350277	0.00489256
-0.21742016	0.14630787	-0.21796733	-0.23721768	0.18317449	0.22401	-0.2786281	-0.2345458	0.20586728	-0.25511095	-0.23734075	0.16502678	-0.17982295	0.19526446	0.21888909	-0.24406965
0.07574216	-0.086985625	0.01213753	-0.016607942	0.02052516	-0.038031228	0.014122599	0.026908873	-0.0019221297	0.022730758	0.028830146	-0.0015408202	-0.015046179	-0.046107326	-0.05212617	0.025025206
0.19926569	-0.02900811	0.19405372	0.2016944	-0.16018963	-0.20623119	0.13650729	0.1709096	-0.1389584	0.16206197	0.20485845	-0.19407542	0.21619542	-0.13180867	-0.18133348	0.1935755
-0.16260406	0.07365666	-0.13529733	-0.18913999	0.12503858	0.1352317	-0.1435747	-0.18112153	0.1320823	-0.18189235	-0.095991366	0.113326855	-0.18492475	0.16187899	0.10950806	-0.14829312
0.40579325	-0.4674741	0.4338194	0.45975232	-0.48495921	-0.35916612	0.43382987	0.44467854	-0.49686265	0.501117	0.40416694	-0.37446067	0.49049073	-0.4883947	-0.42482752	0.4608026
-0.022305768	-0.06570688	-0.021636559	-0.028978597	-0.03616618	0.033057973	-0.0027293004	-0.031505864	0.0077446355	0.0041573755	-0.0067405505	0.017845998	-0.013294551	0.038800918	0.028602358	-0.005535482
0.06944336	-0.12680413	0.10041304	0.12089136	-0.1158492	-0.043347016	0.110932246	0.13840117	-0.10312322	0.13411869	0.13586277	-0.09712746	0.14530711	-0.06613703	-0.07259423	0.06957125
-0.023157982	-0.01940698	0.015762437	0.03717545	-0.07290154	-0.009100754	0.04540586	-0.00892689	-0.06941877	-0.021415038	0.06285786	0.014552595	-0.003986173	-0.014037785	-0.057648875	-0.023972
0.27514735	-0.20730872	0.17526501	0.19333702	-0.23826154	-0.18557899	0.21869828	0.24792832	-0.21588306	0.2532112	0.17814368	-0.18132405	0.2625541	-0.2341581	-0.25778416	0.22085029
-0.062558204	-0.05072911	-0.0692028	-0.029680002	0.03265439	0.047185827	-0.029259337	-0.07311647	0.05347141	-0.08315007	-0.053693768	0.09714596	-0.06309089	0.0044621998	0.013001555	-0.083882645
0.18866287	-0.38349587	0.26998025	0.20177096	-0.20271805	-0.16618918	0.24960706	0.17416327	-0.24788816	0.27874535	0.23201796	-0.21554053	0.2309412	-0.27852854	-0.29470527	0.19419745
0.15865675	-0.26128477	0.15638639	0.22629367	-0.1420651	-0.16637401	0.19850779	0.22308469	-0.18416972	0.18034974	0.1550762	-0.1577992	0.1974425	-0.22460343	-0.2275223	0.19284928
-0.052397255	0.048063103	-0.018968115	-0.097768106	0.03540706	0.063545115	-0.13245188	-0.055252366	0.029460786	-0.028567037	-0.11123213	0.0504825	-0.05248954	0.09068585	0.09978371	-0.07729577
0.02324403	-0.063352995	0.01249093	-0.009983959	-0.06299679	-0.03718618	-0.009941011	0.047678556	0.00695607	0.071475565	-0.0054166596	0.013016354	0.046367813	-0.030695748	-0.071213566	0.067705445
